job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist Engineer 경력 채용,CJ올리브네트웍스,성남 서현동,"시스템관리 
Data
Scientist Engineer 근무지역 서울... 경력] 
Data
Scientist Engineer. 접수기한 : 2022.04.28 ~ 2022.06.26 직무명 : 
Data Science...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=75615efaa1452da8&fccid=f9d7b79c30512a85&vjs=3
[EY한영] 감사본부 FAAS부문 Data Strategy Consulting팀 경력직 모집,EY,서울 영등포구,"한영] 감사본부 FAAS부문 
Data Strategy Consulting팀 경력직 모집 FAAS 부문 
Data Strategy Consulting... 데이터 오퍼레이션 관점의 
Data
Scientist/Analyst의 역할보...",Posted21일 전에 게시됨,,,https://www.indeed.com/rc/clk?jk=2b3f8ced84349bed&fccid=1544766d4c2915b0&vjs=3
데이터 분석가- 데이터 분석 및 ML 모델 개발(Senior Data Analyst),Electronic Arts,서울,"an experienced Senior 
Data Analyst (
Data
Scientist) to join our Studio 
Data... Senior 
Data Analyst (
Data
Scientist...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=e0c985782b230f96&fccid=617d7f961cfcf54a&vjs=3
FY2022 상반기 경력사원 채용[디지털 컨텐츠 크리에이티브],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=19f225043939de02&fccid=011dfac46361e4c7&vjs=3
[디지털 헬스케어기업] MLOps Engineer (강남),제이엔커리어,서울 강남구,"모집부문 및 자격요건 담당업무 및 사용기술 자격요건 및 우대사항 인원 담당업무ㆍMLOps Engineer는 
Data
Scientist, Backend Engineer, Frontend Engineer, DevOps Engineer와...",Posted9일 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=d5771809d1a22067&fccid=a3d3d50732b81afe&vjs=3
Specialist Solutions Architect,Databricks,서울,"data management, cloud platforms, 
data... Spark or other big 
data solutions. 
Data
Scientist/ML Engineer: model selection...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=af684b23690d6982&fccid=3d0f7ba22a49432f&vjs=3
[Janssen] Hematology TA Lead,Johnson & Johnson,서울,"identify the 
data gaps and KRQs required... Represent Country and promote local 
data/clinical gaps found from IEGP and KRQs...",Posted8일 전,,,https://www.indeed.com/rc/clk?jk=07be29c780e278a4&fccid=0bed8e17bc113980&vjs=3
[전문연구요원] AI Research Engineer,Upstage,경기도 용인,"있습니다. Upstage AIRE 는 성공적인 AI 시스템 구축을 위해 
data
scientist, software engineer, product... AI 모델 학습 및 추론을 위한 
data/model pipeline을 개발...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=da4dec4594f59668&fccid=d407e3ac97a68326&vjs=3
"Incident Response Scrum Master, Mid",Booz Allen Hamilton,경기도 평택,"analysts, developers, 
data scientists... made up of analysts, developers, 
data
scientist... team lead that collaborates...",Posted25일 전,,,https://www.indeed.com/rc/clk?jk=c81f6a521968e9ca&fccid=4e041af1d0af1bc8&vjs=3
미국계기업 Clinical Project Manager,에이치알그룹,서울,"Affairs, Clinical 
Scientist, Senior... staff. ㆍWork with Global Clinical 
Scientist to develop clinical study timelines...",Posted11일 전,정규직,,https://www.indeed.com/rc/clk?jk=76f0bab64ddf8ebd&fccid=c4d324cde831b74f&vjs=3
FY2022 상반기 경력사원 채용[빅데이터 기획],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=cbb66e2d66c316da&fccid=011dfac46361e4c7&vjs=3
D-lab 팀원 모집,이지스자산운용,서울 여의도,"1) 
Data Engineer - 
Data ETL 개발 빛 운영(
Data... OCR 및 문서 DB화 경험이 있는 분 - 
Data Engineer, 
Data
Scientist, ML Engineer와 협업한 경험이 있는 분...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=48c56fc0745c828e&fccid=fd4898f8ae34893e&vjs=3
"[해외우수인재/Global Talent] AI·SW[연구원, 책임연구원]",현대자동차그룹,서울 강남구,"개발 현장의 다양한 데이터를 바탕으로 가치있는 연구를 수립하고 세계 최고 수준의 알고리즘 개발을 주도 
Data
Scientist 이동의 경험을 향상시키기 위해 다양한 모빌리티 데이터를 처리, 분석하는 업무를 담당 사용자의...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=e27dcf744e5d27a2&fccid=980d6ecc399a3373&vjs=3
FY2022 상반기 경력사원 채용[디지털 콘텐츠 크리에이터],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=c53082caf7738f98&fccid=011dfac46361e4c7&vjs=3
[동원디어푸드] 온라인 영업 경력직,동원디어푸드,서울 서초구,"Data
Scientist 경력사원 모집 무역·영업·판매·매장관리>영업관리·영업지원>영업관리|무역·영업·판매·매장관리>영업기획>영업기획|무역·영업·판매·매장관리>일반·법인영업>일반영업",Posted9일 전,정규직,,https://www.indeed.com/rc/clk?jk=01649249ab839675&fccid=21e702df975a63a8&vjs=3
FY2022 상반기 경력사원 채용[마이데이터 사업전략기획/마케팅],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=b19d56724663c021&fccid=011dfac46361e4c7&vjs=3
인재 Pool 등록 (경력),LG생활건강,서울,"등을 통한 온라인영업 • 
Data Engineer - 데이터 수집, 가공, 분석을 위한 파이프라인 설계 및 운영, 데이터 분석 시스템 지원 • 
Data
Scientist - 데이터 마이닝, 머신러닝 기법 등을 통한 데이터...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=0e4f9cdfb93cb943&fccid=2a8c4c035f845d64&vjs=3
FY2022 상반기 경력사원 채용[오픈API개발/운영],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=8a9d321dd5483e4f&fccid=011dfac46361e4c7&vjs=3
Cloud 개발직군 경력 채용,한화테크윈,성남 삼평동,"판교 한화인 1:1 문의하기 
Data Engineer 세부 업무... 등) 활용 경험 O명 판교 한화인 1:1 문의하기 
Data
Scientist 세부 업무 - IoT 기반 데이터 분석 및 지표 추출, 인사이...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=ef0e4a197da28121&fccid=41ab825ad0dacc35&vjs=3
그루비사업부 데이터사이언티스트 [주임/대리급],플래티어,서울 송파구,"관련)2) 리서치 기술 프로토타이핑(유사 모델, 예측 모델등)3) 서비스 적용 및 성과 분석 [자격요건]1) 
Data
Scientist 경력 3년 이상2) ML 기술보유 (Sklearn, Pandas, Numpy, Keras...",Posted16일 전,정규직,,https://www.indeed.com/rc/clk?jk=f5b55f7ebcf73518&fccid=44a1e9046435d04b&vjs=3
인재풀 등록 (Data),뱅크샐러드,서울 영등포구,"행복, 만족감이 증대되는 데에 기여합니다. 직무 설명 [
Data 채용 포지션] - 
Data Analyst - 
Data Engineer - 
Data
Scientist - Machine Learning Engineer 추가...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=b8577690be6cadd0&fccid=35209469e1b8c72c&vjs=3
데이터 아키텍트 (Data Architect) 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=1593210963f45be5&fccid=6ebd786c94dcbb73&vjs=3
FY2022 상반기 경력사원 채용[오픈이노베이션 기획 및 운영],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=d851dcd83f354064&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[마이데이터 분석/ 운영],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=f9f942ab2597aed6&fccid=011dfac46361e4c7&vjs=3
"Incident Response, Data Scientist, Mid",Booz Allen Hamilton,경기도 평택,"unstructured 
data open up new opportunities... 
data
scientist, you can turn... 
Data
Scientist role will connect 
data...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=8653bd93a2a30cd6&fccid=4e041af1d0af1bc8&vjs=3
네트워크 엔지니어 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=ff85a5323acf6c44&fccid=6ebd786c94dcbb73&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 Engineering Manager],교보생명,서울 종로동,"Cloud Computing, 
Data Pipelining 등)의 전체... 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=320c5986277ea75e&fccid=011dfac46361e4c7&vjs=3
디자이너/개발자,아트앤에셋,서울 종로구,"관리/모집/운영에 노하우가 있는 자 Contents Designer 광고/시각디자인 제작 가능자 
Data
Scientist 데이터분석 및 전략수립의 컨설팅 운영이 가능자 많은 관심과 지원 &추천 부탁드립니다. 홈페...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=60d4a0f6a842c172&fccid=a9a25e915af5f119&vjs=3
"Data Engineer, Mid",Booz Allen Hamilton,경기도 평택,"unstructured 
data open up new opportunities... 
data
scientist, you can turn... developers, 
data
scientist... team...",Posted25일 전,,,https://www.indeed.com/rc/clk?jk=702268741abbb069&fccid=4e041af1d0af1bc8&vjs=3
3월 경력사원 모집[Data Scientist],DB하이텍,부천 도당동,"시스템개발 
Data
Scientist 근무지역 경기 / 충북 학력... 격요건 근무지 
Data
Scientist
Data Science 프로세스 정립 팀 구성원 기술적 리딩 (Analytics, BI, 
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=98cc8174b58d3b6e&fccid=eea775a7968b4a3d&vjs=3
자동화팀 경력사원 채용,세메스,천안 직산읍,"및 시뮬레이션 : 생산 라인 이슈 분석 및 최적화 방안 도출 
Data
Scientist - Database Schema 설계 : 대량의 센서 데이터 수집 및 관리 기술 개발 - 
Data 분석/진단 알고리즘 개발 : 비정형...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=97080ef678e79624&fccid=8c74b18b7e32a069&vjs=3
정보보호 기술 및 취약점 관리 담당자 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=0a52a84173121564&fccid=6ebd786c94dcbb73&vjs=3
"Incident Response, Data Engineer, Mid",Booz Allen Hamilton,경기도 평택,"unstructured 
data open up new opportunities... 
data
scientist, you can turn... developers, 
data
scientist... team...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=365eb44b06d6b720&fccid=4e041af1d0af1bc8&vjs=3
ESG평가/컨설팅 사업 기획 및 운영 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=8022d5a907a2d74d&fccid=6ebd786c94dcbb73&vjs=3
Data Science 경력사원 모집,원익아이피에스,평택 진위면,"전자공학연구개발 
Data Science 근무지역 경기 학력:대학교(4... 
Data Science [자격요건] - 학사 이상 / 산업공학, 컴퓨터공학, 수학, 통계학 등 관련 전공자 - 
Data
Scientist 업무...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=514bcf89090fe0ee&fccid=6cd0939005b89866&vjs=3
기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02... 로세스 개선 컨설팅 (
Data Analyst, 
Data
scientist) (
Data Analyst, 
Data
scientist) 조직 소개 컨설...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=378084974f3ece21&fccid=6ebd786c94dcbb73&vjs=3
ESG평가 및 컨설팅 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=e3f843b5b540ef7d&fccid=6ebd786c94dcbb73&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 Business Strategist],교보생명,서울 종로동,"요인 (Stakeholder, 
Data, 기술, 규제 등)들이 연관되어... 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=d146a9d714b78be3&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[마이데이터 기획/ 마케팅],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=4acbbce31156a9cd&fccid=011dfac46361e4c7&vjs=3
APP/웹 콘텐츠 기획자,아트앤에셋,서울 종로구,"모집/운영에 노하우가 있는 자 Contents Designer 광고/시각디자인 제작 가능자 
Data
Scientist 데이터분석 및 전략수립의 컨설팅 운영이 가능자 많은 관심과 지원 &추천 부탁드립니다. Art...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=50a46393f706d73c&fccid=a9a25e915af5f119&vjs=3
FY2022 상반기 경력사원 채용[플랫폼Product Manager],교보생명,서울 종로동,"Professional 경험 • 
Data-driven, Agile 개발... end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=c903fdb41428dd41&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[해외인프라 금융운용],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,계약직,,https://www.indeed.com/rc/clk?jk=964526346c592f04&fccid=011dfac46361e4c7&vjs=3
Senior Technical Consultant,MathWorks,서울,"scientist with AI (Machine Learning and Deep Learning) and 
Data Analytics... analyze... 
data, develop machine...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=6b01f16708dbc014&fccid=20ccf7980496f3a8&vjs=3
FY2022 상반기 경력사원 채용[Cloud개발/운영],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=a9d698c9b32863b4&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[송무운영],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,계약직,,https://www.indeed.com/rc/clk?jk=345b9ff33b72f280&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[디지털마케팅리드],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=1ec8638ce3863af1&fccid=011dfac46361e4c7&vjs=3
FY2022 경력사원 채용[플랫폼 Software Engineer - Back-end],교보생명,서울 종로동,"MSA, Multi-cloud, 
Data pipelinging 등 최신... end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=6c9c21bdd5f00b53&fccid=011dfac46361e4c7&vjs=3
Cloud개발 경력 채용,한화테크윈,성남 삼평동,"판교 한화인 1:1 문의하기 
Data Engineer 세부 업무... 등) 활용 경험 O명 판교 한화인 1:1 문의하기 
Data
Scientist 세부 업무 - IoT 기반 데이터 분석 및 지표 추출, 인사이...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=b73fdb80092baa79&fccid=41ab825ad0dacc35&vjs=3
FY2022 상반기 경력사원 채용[Cloud 개발/운영],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=39b6a7317e92a848&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[신용심사 (디지털/ Venture Capital담당)],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,계약직,,https://www.indeed.com/rc/clk?jk=b2241bc5f406aaa4&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[송무운영 및 법률자문],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30일 이상 전에 게시됨,계약직,,https://www.indeed.com/rc/clk?jk=93c86fc77a4eaa3c&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[투자전략],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30일 이상 전에 게시됨,계약직,,https://www.indeed.com/rc/clk?jk=1165b2c412b21d9c&fccid=011dfac46361e4c7&vjs=3
"Incident Response, Dashboard Developer, Mid",Booz Allen Hamilton,경기도 평택,"unstructured 
data open up new opportunities... 
data
scientist, you can turn... developers, 
data
scientist... team...",Posted30일 이상 전에 게시됨,,,https://www.indeed.com/rc/clk?jk=867421dba8667017&fccid=4e041af1d0af1bc8&vjs=3
Data Scientist 경력사원 모집,DB하이텍,부천 도당동,"DB관리 
Data Science 프로세스 정립 근무지역 경기 / 충북... 격요건 근무지 
Data
Scientist
Data Science 프로세스 정립 팀 구성원 기술적 리딩 (Analytics, BI, 
Data...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=2dd6a310d3363d12&fccid=eea775a7968b4a3d&vjs=3
FY2022 상반기 경력사원 채용[보험리스크관리],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30일 이상 전에 게시됨,계약직,,https://www.indeed.com/rc/clk?jk=58448438e66a3010&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[마케팅리서치 기획/운영],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=ea197de70ea5ff4e&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[ESG경영],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=85f3d2ef6660e75a&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[VC운용역],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30일 이상 전에 게시됨,계약직,,https://www.indeed.com/rc/clk?jk=c05735ecff1ca1d0&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[변액자산운용],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30일 이상 전에 게시됨,계약직,,https://www.indeed.com/rc/clk?jk=bfaaeb3fb2074eec&fccid=011dfac46361e4c7&vjs=3
"FY2022 상반기 경력사원 채용[상품 부가서비스 개발,운영,지원]",교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=36bb072a8288d6cd&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[모바일 공통 개발],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=bf2640918df0eeb4&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[퍼블리셔],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=0b25ef5a7d004c46&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 마케팅],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=a2d398e36126704e&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[퇴직연금 연금계리 컨설팅],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=c3d953d9516d2211&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 Software Engineering -ML],교보생명,서울 종로동,"사업 부문에서 ML 기반 
Data 분석 및 소프트웨어 개발 업무 경험... 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는...",Posted30일 이상 전에 게시됨,정규직,,https://www.indeed.com/rc/clk?jk=91be76059b6065dd&fccid=011dfac46361e4c7&vjs=3
9월 Clean 경력사원 채용 [기구설계],세메스,천안 직산읍,"배기 시스템 개발 (설계 및 운용) 경력 
Data
Scientist - 대량 센서 데이터 수집 및 관리기술 개발 - 통계 분석과 AI 활용 고장 예측/원인 분석 모델 및 Application 개발 - Big 
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=16857d4a490684ef&fccid=8c74b18b7e32a069&vjs=3
FY2022 상반기 경력사원 채용[디지털전환(DT)전략],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=45d322b17c00562e&fccid=011dfac46361e4c7&vjs=3
FY2022 경력사원 채용[플랫폼 Business Development Mana],교보생명,서울 종로동,"요인 (Stakeholder, 
Data, 기술, 규제 등)들이 연관되어... end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=cd267ea1d9d0b6ef&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[마케팅기획],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=9d61d2034c9c66bd&fccid=011dfac46361e4c7&vjs=3
