job_title,company,location,job_summary,post_date,more_info,salary,job_url
Principal Mineral Processing - Lithium,Worley,"Santiago de Chile, Región Metropolitana",The Principal Process Engineer will provide specialist consulting process engineering expertise on projects related to hydrometallurgy of a variety of minerals…,PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=1dd103ef8b360161&fccid=d9805af20a6c196e&vjs=3
Analista de Riesgo / Pequeñas y Microempresas,BancoEstado,"Santiago de Chile, Región Metropolitana","Rol Data Scientist o Data Analyst.
Generación e interpretación de indicadores de control de riesgo e interpretación de resultados.",PostedPublicado hace 1 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=829ce5028a1605ef&fccid=9bdc114ee4380335&vjs=3
Database Engineer III,IGT,"Santiago de Chile, Región Metropolitana","4+ years in acquiring, manipulating, and preparing data for use in data analysis processes.
As a Senior Data Warehouse Engineer, you will be responsible for…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=33db5361ddef421e&fccid=686992c6831d8b20&vjs=3
Software Engineer in Test - Chile,ZeroFOX,"Santiago de Chile, Región Metropolitana","Work with industry experts across security, machine learning, and digital risk protection to develop the next generation of solutions for the ZeroFOX platform.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=4597f6f309c07dc4&fccid=eadff8a72dcd1b35&vjs=3
Analista Google Data Studio Freelance,Flux Solar,"Santiago de Chile, Región Metropolitana","º Estudios: Analista de sistema (DBA y data scientist), Ingeniería en algún área de TI o similar.
º Mínimo 1 año de experiencia en reportería y dashboard.",PostedPublicado hace 23 días,Tiempo completo +1,,https://www.indeed.com/rc/clk?jk=8a501543c2e0bca6&fccid=7ccafb8fc9b9cbb6&vjs=3
"Business Analyst, Gerencia Business Intelligence",Falabella Retail Chile,"Santiago de Chile, Región Metropolitana+1 ubicación",Ordenar y priorizar necesidades de análisis y desarrollo en base al conocimiento del negocio y el valor esperado.,PostedPublicado hace 2 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=2f96285b44f55d48&fccid=a99c3c85e2f92d66&vjs=3
Machine Learning Engineer,Fusemachines,"Santiago de Chile, Región Metropolitana","Work closely with data scientists to develop ML models.
Evolve the data science development toolkit.
Experience with SQL/NoSQL database and data warehouse (i.e.…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=6fd70aefd96f8c88&fccid=b711a2a28448b767&vjs=3
Principal (DigitalBCG),Boston Consulting Group,"Santiago de Chile, Región Metropolitana","The ability to work with and lead multi-disciplinary teams including engineers, architects, data scientists—or whatever is required to solve the client’s…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=49be54421424c731&fccid=b95f9eb47968fa13&vjs=3
"Senior Manager, Data Science",Bain & Company,"Las Condes, Región Metropolitana","Train relevant AAG team members to support big data/data science initiatives.
Develop, prototype and test machine learning algorithms on data sets that can…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=f0d7742bebe6563a&fccid=48270b2eee62c2c6&vjs=3
"Senior Associate, Software Engineer",Bain & Company,"Las Condes, Región Metropolitana","We are building the most influential data innovation hub in South America.
At Bain, we work with leading companies innovating with data, often involving…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=7a8f0c3189661ad3&fccid=48270b2eee62c2c6&vjs=3
Senior Analytics Consultant - LAT,Decision Point,"Santiago de Chile, Región Metropolitana","We are one global team of data scientists, business consultants and tech savvy engineers.
Who are passionate about extracting every ounce of value from data.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=5e21b52e52fb849d&fccid=721b61d9e893557e&vjs=3
Data Scientist,Page Personnel,"Santiago de Chile, Región Metropolitana","Publicado el 15/07/2022.
Trabajaras en proyectos que buscan potenciar los servicios de optimizacion.
Importante cliente internacional de habla inglesa, con mas…",PostedPublicado hace 21 días,,,https://www.indeed.com/rc/clk?jk=a8fc450d5fda605a&fccid=e5ea1ff710ce39ca&vjs=3
Big Data Senior - Remote Work,BairesDev,"Concepción, Biobío+6 ubicaciones","Hands-on experience with managing data loads and data quality a plus.
Write highly efficient Spark jobs to process TB of data.
Big Data Senior at BairesDev.",PostedPublicado hace 1 días,,,https://www.indeed.com/rc/clk?jk=b7d15a15f8bcfcee&fccid=29707109e86166e5&vjs=3
Marketing Communication Associate - LAT,Decision Point,"Santiago de Chile, Región Metropolitana","We are one global team of data scientists, business consultants and tech savvy engineers.
Who are passionate about extracting every ounce of value from data.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=8c5359cb27d83a18&fccid=721b61d9e893557e&vjs=3
Data Scientist - INGLES 90 -100% CHILE,Axity,"Santiago de Chile, Región Metropolitana","Definir, asesorar, coordinar y/o ejecutar con visión integral las actividades del proyecto/servicio, desarrollando productos de complejidad avanzada, con…",PostedPublicado hace 23 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=c17e076a7fdbc267&fccid=31c5c4df34495a59&vjs=3
"Senior Associate, Data Science",Bain & Company,"Las Condes, Región Metropolitana","We are building the most influential data innovation hub in South America.
We deliver positive impact and challenge the status quo: we are obsessed with…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=85663650dc635551&fccid=48270b2eee62c2c6&vjs=3
HR Associate - LAT,Decision Point,"Santiago de Chile, Región Metropolitana","We are one global team of data scientists, business consultants and tech savvy engineers who are passionate about extracting every ounce of value from data.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=34391ad6408cbc4f&fccid=721b61d9e893557e&vjs=3
Data Visualization Engineer,NeuralWorks,"Santiago de Chile, Región Metropolitana","Dentro del equipo multidisciplinario con Tech leads, Data Scientist, DevOps, y Machine Learning Engineers, tu rol es muy importante para el desarrollo y…",PostedPublicado hace 8 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=c0ab7e23f598c499&fccid=9a4caff4ae9982e0&vjs=3
Engineering Manager II - Chile,Uber,"Santiago de Chile, Región Metropolitana","Collaboration with PMs, designers, data scientists and infrastructure teams to identify, prioritize and solve problems.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=ed5f05ea3f1c1145&fccid=f766f8bfbc3effb7&vjs=3
Project Leader - Digital BCG,Boston Consulting Group,"Santiago de Chile, Región Metropolitana","You will typically lead a team of BCG Associates and Consultants as well as and often digital specialists, such as engineers, designers and data scientists, to…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=7c44e9f3e57115e5&fccid=b95f9eb47968fa13&vjs=3
Data Scientist,Agrosuper,"Rancagua, O'Higgins","Conocimiento en ecosistema Microsoft Azure (Data factory, Azure ML, Azure data Lake, etc).
Como Data Scientist deberás liderar y promover el desarrollo de la…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=f1688be0c92f3fa8&fccid=4bda2389fead6f35&vjs=3
System Integration Manager,Association of Universities for Research in...,"La Serena, Coquimbo","Vera C. Rubin Observatory is a brand-new astronomical facility currently under construction in Chile, with staff based in Tucson, Arizona.
41 CFR 60-1.35(c).",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=7ab6b3fbb84322de&fccid=81af4e5f3142fd14&vjs=3
