job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Engineer/Scientist,Nestle,Ciudad de México,"Extensive Experience on data/functional dependencies in SAP.
Extensive Experience on coordination data activities in the project.
A day in the life of...",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=f7117cbcb511393e&fccid=bfdac90a7574b77c&vjs=3
Clinical Data Scientist Lead,Icon plc,Ciudad de México,"Skill to efficiently navigate through large volumes of data, to interpret data problems, and to apply technical solutions.
Project team make better decisions.",PostedPublicado hace 19 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d05cec48fcabc723&fccid=6c527578251bc5e1&vjs=3
Data Science Team Leader,Bosch Group,"Ciudad Juárez, Chih.","Ensure data quality and integrity.
Interpret and analyze data problems.
Visualize data and create reports.
Lead data mining and collection procedures.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=19a7cd3802097494&fccid=a2faf1301ac6ad4b&vjs=3
Data Scientist [Shop],Rappi,Ciudad de México,"Llevar proyectos de data E2E.
Experiencia en proyectos de data, análisis, modelado y presentación de resultados finales.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=3f9226aa654edb7c&fccid=72647c43dd44e6cc&vjs=3
Data Scientist - Microstrategy/Tableu/Qlink Developer,British American Tobacco,"Monterrey, N. L.",Mine and analyze data from existing or new databases using different techniques and languages such as SQL & Phyton to query & manage various large data sets.,PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=2c1c5a1be6631d26&fccid=8e1a8291113cc060&vjs=3
Data Scientist / Senior Data Scientist,C3 AI,"Guadalajara, Jal.","Collaborating with data and subject matter experts from C3 AI and its customer teams to seek, understand, validate, interpret, and correctly use new data…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=25455f973aa0d229&fccid=81be80e07f930e93&vjs=3
Process Development Scientist II,Merck KGaA Darmstadt Germany,"Naucalpan, Méx.","Produce solid, defensible, and publishable data.
To be part of a team of Scientists & Engineers providing dedicated technical expertise to customers to ensure…",PostedPublicado hace 2 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=e63caa14884027de&fccid=68d0e0954a811351&vjs=3
Digital Project Manager & Data Scientist,Bayer,Ciudad de México,"Use data science tools & algorithms and execute explanatory data analyses to identify patterns.
Drive & maintain awareness of cutting-edge application of AI and…",PostedPublicado hace 10 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=130078431a202de2&fccid=e08122e0e993cc32&vjs=3
"Senior Scientist, Data Science, Modelling and Simulation, RD...",Mondelēz International,"Tlalnepantla, Méx.","Ability to use data visualization tools to showcase data for stakeholders.
Analyze and derive value from data through the application methods such as…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d60e30cf07672e0d&fccid=0ba2244fbaa16b6c&vjs=3
Senior Data Scientist,Getecsa,Remoto,Collaborate with data scientists across a variety of businesses to prioritize and promote our machine learning efforts.,PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=c797218ae112163d&fccid=3c5192eb2c60fe65&vjs=3
Data scientist jr,Manpower Mexico,"Azcapotzalco, CDMX","Apply with Manpower for HSBC Mexico vacancies.
The Risk Portfolio Strategy role is responsible for managing HSBC's appetite to comply with risk, business and…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=e63932ae5bf433cb&fccid=1a17983a910f73d8&vjs=3
Data Scientist for Internal Audit Internship,Hewlett Packard Enterprise,"Tlaquepaque, Jal.","Stay abreast of new data analytics audit developments trends.
Collaborate with the Global Internal Audit team to provide data analytics support on audits across…",PostedPublicado hace 16 días,,,https://www.indeed.com/rc/clk?jk=91fff690180dcf3e&fccid=216eb700022de6f6&vjs=3
Data scientists (C11),Citi,Ciudad de México,"Deseable 2 años de experiencia (indispensable 1 año) en sector Financiero, en proyectos como data Scientist con antecedentes de gestión de proyectos…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=47dc0586fd5ef79c&fccid=5bcd1ef0a7f4fb99&vjs=3
"Data Scientist (Python), Amazon Ads",Servicios Comerciales Amazon M,Ciudad de México,"Excellent data driven storytelling skills – you create and deliver compelling presentations with outstanding visuals.
Knowledge of R, SQL and /or Python.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=5810d5b3d583daff&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist,Citi,Ciudad de México,"Ability to learn and adapt to new methodologies and approaches to data collection and data analysis.
Applies professional judgment when interpreting data and…",PostedPublicado hace 25 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=0eabc964e8ffe874&fccid=5bcd1ef0a7f4fb99&vjs=3
Senior Data Scientist,frog,Ciudad de México,"Knowledge and experience with designing high volume data pipelines for data lakes and data warehouses.
Use industry expertise and data science experience to…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=c245979f3668985c&fccid=b9bd64799fbe4e13&vjs=3
Process Engineer Level I,Worley,Ciudad de México,"You will provide process engineering services to Worley, and its Customers.
Experiencia: Mínimo 5 años realizando ingenierías de sistemas de Contraincendio y…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=4b78af21b42ea814&fccid=d9805af20a6c196e&vjs=3
Zahoree Data Engineer,INFOLINK-EXP,"Remoto in Ciudad Juárez, Chih.","You will use various methods to transform raw data into useful data systems and help develop our infrastructure, this a merge between a Backend and a DevOps…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=4b0916acd007e1c5&fccid=4aadfb9e58bcf628&vjs=3
Senior Data Engineer / Senior Data Scientist,Cisco Systems,Ciudad de México,"(e.g. data scientist, statistician, data engineering, data analyst).
L Perform ad-hoc data analysis to answer specific business questions and audit data quality…",PostedPublicado hace 9 días,,,https://www.indeed.com/rc/clk?jk=958d6535461d355d&fccid=dfc44f3b8c44a6db&vjs=3
Data Science Manager,KANTAR,Ciudad de México,"Interest in developing data visualisation dashboards (ideally in Shiny, Spotfire or Tableau but no previous knowledge is required).",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d984ba9565931553&fccid=fc0eeff012676923&vjs=3
Senior Data Scientist,Launch Potato,"Playa del Carmen, QRoo.+1 ubicación","Work with large amounts of data to identify and act on opportunities in monetization strategies.
Apply advanced statistical techniques to establish causal…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=50e2f22273333b14&fccid=dac5dfa9f05470c2&vjs=3
Mechanical Engineer Level I,Worley,Ciudad de México,"You will provide mechanical engineering services to Worley and its customers, including technical support and supervision within the mechanical engineering team…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=025ae850019fcd94&fccid=d9805af20a6c196e&vjs=3
"Manager, Data Science 2",PayPal,Ciudad de México,"Leveraging data analysis tools and technologies.
Ensuring the team is delivering on our KPIs by using various data mining and data visualization tools to…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=0517503b22dae429&fccid=978d9fd9799d55a8&vjs=3
Customer Success Account Mgmt,Microsoft,Ciudad de México,"Customer Success: Microsoft aspires to help our customers achieve their own digital transformation, leveraging the power of Microsoft Cloud solutions and…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=a05df27fa5e77385&fccid=734cb5a01ee60f80&vjs=3
Data Engineer,Wizeline,+2 ubicacionesRemoto,"Design and implement data platforms for large-scale, high-performance, and scalable requirements, integrating data from several data sources, managing…",PostedPublicado hace 25 días,,,https://www.indeed.com/rc/clk?jk=3728f0c05d59a9e1&fccid=da33cac326f2a81b&vjs=3
