job_title,company,location,job_summary,post_date,more_info,salary,job_url
GDC - Data Scientist,Euroclear,Belgium,"3+ years of experience in advanced data analytics.
Education in data science without previous practical hands-on experience will not be accepted.",Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=9160ac4f65de246a&fccid=34a5561212b5fb7c&vjs=3
"Data Scientist - ACRE, Geospatial & Agriculture Analytics",McKinsey & Company,Brussels,"You will use global data such as geospatial, biological, economic and climatological data to develop proprietary solutions.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3d44c1d1f05e2abf&fccid=6576e7250aa78c3c&vjs=3
Data Scientist for Supply Chain,Procter & Gamble,Brussels,"Able to derive insights from data and optimally communicate those insights to drive action.
Build the next generation of supply chain analytics, by using:",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3588eb16a839e72d&fccid=2da0dedf6df97194&vjs=3
Data Scientist,PEPITe,Liège (city),"Conduct advanced data analysis and implement algorithm-based solutions in various.
Research, develop and test new machine learning algorithms and data analysis…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=6f63970f5d0e7e23&fccid=898d46c0785773a2&vjs=3
Data Science - Python,N Consulting Ltd,Brussels,"Together you will look for valid data science solutions.
You have at least 5 years of experience in setting up strategic data analytics projects.",Posted15 days ago,€400 - €450 per dag,€400 - €450 per dag,https://www.indeed.com/company/N-Consulting-Ltd/jobs/Data-Science-8d5e5a667380e9fc?fccid=25a76fa7209b76d6&vjs=3
ANALYST DATA OPERATIONS,Johnson & Johnson,Hybrid remote in Brussels-Capital Region,"Execute data operations and data quality processes.
Execute tools and processes that improve data operations execution.
MS Office Suite (Excel, Outlook, Word).",Posted11 days ago,,,https://www.indeed.com/rc/clk?jk=e9ddd3272e1bb41c&fccid=0bed8e17bc113980&vjs=3
Junior Data Scientist,Sparagus,Walloon Brabant+1 location,"Experience in working with large data sets on distributed computing tools.
Experience in developing Deep Learning and other sophisticated models, leveraging…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=cc5db61d5758ef52&fccid=dcbd29dadf79dbe3&vjs=3
Data Scientist,KBC,Temporarily Remote in Flemish Brabant,"You stay up to date with data science and AI.
Big data analyses via cloud computing (AWS of MS Azure).
You’ll catch our eye with any data science experience you…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=375289b175597f8e&fccid=d198801458707d64&vjs=3
Data Science - Python -Contract (6months +),EL-Rehoboth Consultancy,2600 Berchem,"Together you will look for valid data science solutions.
You consult closely with stakeholders from the business and the team of data science experts.",EmployerActive 16 days ago,€500 per dag,€500 per dag,https://www.indeed.com/company/EL--Rehobothconsultancy/jobs/Data-Science-2c94a051b9b74e23?fccid=b196c464a4519df4&vjs=3
Data & Modeling Sciences - Associate Researcher - Band BTA,Procter & Gamble,Brussels,"Investigate and address specific questions using data from past studies or open source data.
Generate data analysis and interpretation modeling.",Posted23 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d9dfe03f57a43e91&fccid=2da0dedf6df97194&vjs=3
Data scientist,Keyrus Life Science Belgium,1410 Waterloo,"Engineering or biologist degree, data scientist.
Provide data analysis on rough signals and report these data.
Project management and cost reporting.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=cd65ef27ba1b3ba5&fccid=1b176530292ad8d3&vjs=3
Data Scientist,addData,1831 Machelen,"You will be in a hybrid team that consists of other data scientists, data engineers, and marketers.
We bring data scientists and engineers with deep technical…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b63ffcd67588aee2&fccid=12ca52f8423a2931&vjs=3
Data Analyst,Euroclear,Belgium,The Data Product and Services department is led by Euroclear’s Chief Data Officer and covers the key activities of a modern company data office: data governance…,Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=c3dc72fdd1f10de4&fccid=34a5561212b5fb7c&vjs=3
Data Scientist,Sentigrate,Leuven,"You are familiar with cutting edge technologies and up-to-date with the latest trends in data science.
Design, develop, maintain and test machine learning…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=0c33dc498ee62bf6&fccid=80d28195b95164e4&vjs=3
Data Scientist (Machine Learning),Instaon,Brussels,"Work closely with the founders to boost the company to the next level.
You have a Bachelor Degree, Master Degree or equivalent in Machine Learning, Applied…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=95452641515a635f&fccid=c5ce5de64f5abb1b&vjs=3
Data Scientist,Raccoons,Flemish Region,"Transforming complex data by using algorithms and models to create client-oriented solutions.
Above all, you have no issues with handling large and complex data…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c2499a6da4cbf280&fccid=55ae3141300d4d5e&vjs=3
Data Scientist,Ex Libris,Antwerp,"Explores existing data for insights and recommends additional sources of data for improvements.
Identifies new applications of ML and NLP in the context of…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=47d251fa789d1a91&fccid=412df264474964e0&vjs=3
Data Scientist,TechWolf BV,9000 Ghent,"Has both a strong customer and data mindset.
Has 1-3 years of professional experience in a data, business analysis, or software engineering role.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bf37da63d5450495&fccid=ed0e3fde002b542e&vjs=3
Data Scientist,Waterleau,Wespelaar,"Experience with data visualization tools.
Present information using data visualization techniques.
You will be assisting in automating the data collection…",EmployerActive 19 days ago,Full-time,,https://www.indeed.com/company/WATERLEAU/jobs/Data-Scientist-61863529f32cfdc5?fccid=dd532375f63a969e&vjs=3
Junior Data Analyst,Cognizant,Brussels,"Assess data quality and provide guidance to improve the data.
O Strong data wrangling skills: extract, transform and analyze data.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2cde02a394a73cdd&fccid=2df6a1e69a70a1e7&vjs=3
"Scientist, Data Science AI/ML for Biology (JRD DS)",Johnson & Johnson,Beerse,"Experience with high-throughput data generation pipeline, from sequencing platform to data analysis environment is a plus.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=88a221786b25c301&fccid=0bed8e17bc113980&vjs=3
"Data Scientist (ESG, Sustainability)",Greenomy,Brussels,"Big data tools such as Hadoop, Spark.
Transform structured and unstructured, complex ESG data into quantitative/qualitative insights.",PostedPosted 12 days ago,,,https://www.indeed.com/rc/clk?jk=b576feb548b0a510&fccid=5b9ee5a51b3f9b4b&vjs=3
Senior Data Scientist,ING,Brussels,We are looking for experienced data scientists to help us build the next generation of customer interaction experience at ING.,PostedPosted 22 days ago,,,https://www.indeed.com/rc/clk?jk=4dbc505813425021&fccid=5b16841c3468a10d&vjs=3
Industry 4.0 - Group data scientist (On-Site / Remote),Imerys,Belgium,"Industry 4.0 - Group data scientist (On-Site / Remote).
Work with the operations and IT data team to develop/implement data collection tools and data mining,…",PostedPosted 21 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=240bfca5bd983c11&fccid=54b6b9ec860a0335&vjs=3
Data and Reporting Analyst,SCOPE Advice & Development,Bruxelles-Capitale+1 location,"Combining data setup and maintenance activities with continuously looking to improve service;
Analyzing all data and trends and reporting unexpected deviations,…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=379615ef125b31e8&fccid=16aa86afc9bb4217&vjs=3
Junior Data Scientist,AppTweak,1050 Bruxelles Ixelles,"Plug & Play with diverse data sources including massive databases fed by >7 years of data from Apple and Google.
Making fancy graphs with Tableau and d3js.",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4bee7831dc9e833d&fccid=a367c20620ba7df3&vjs=3
DATA SCIENTIST,HAYS,Walloon Brabant,"You will be responsible for the data treatment, manipulation to ensure the quality, logic and coherence of the data extracted.",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8312ceedaa4f7081&fccid=31670bef3ae6497b&vjs=3
Data analytics consultant,EdConsult,9000 Ghent,Je ontwikkelt ETL- en data gedreven Artificial Intelligence-oplossingen om de klant in zijn dagelijkse taken te ondersteunen.,PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8360538175da0636&fccid=48ecf5f2bfab5d72&vjs=3
Data Scientist/Analyst,Netcompany-Intrasoft,Brussels,"MLOps, provide continuous integration, delivery and training infrastructure for machine learning.
Manage a local Big Data / machine learning infrastructure in…",PostedPosted 28 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7d98d1748a4b5150&fccid=f7259f428790b667&vjs=3
Data Analyst,IQVIA,Zaventem,"Good data analysis skills with understanding of data management and ETL.
To be the source of knowledge for what data is held where, how data is structured and…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ef8a68fd7fd2ce5a&fccid=6b7a1dfe07e7f037&vjs=3
Data Scientist,FibriCheck,3500 Hasselt,"Experience with time-series data is a plus.
Possibly interact with the business team and apply your data science expertise to business-related topics.",PostedPosted 22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f0bddf338092912f&fccid=47031d24ce6087b0&vjs=3
Data Scientist,Devoteam Belgium,1930 Zaventem,"A good knowledge of common statistical models and machine learning algorithms used in data science.
As a senior Data Scientist you are responsible for providing…",PostedPosted 29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=574df6a47aab88c6&fccid=dee0c7c4ac600c9e&vjs=3
